1468,56677568,500000
1469,91195119148,133020
1470,56677568,500000
1471,56677568,500000
1472,56677568,500000
1473,194708581053,95260
1474,448753972556,55140
1475,56677568,500000
1476,56677568,500000
1477,56677568,500000
1478,56677568,500000
1479,56677568,500000
1480,56677568,500000
1481,56677568,500000
1482,56677568,500000
1483,56677568,500000
1484,56677568,500000
1485,56677568,500000
1486,56677568,500000
1487,56677568,500000
1488,56677568,500000
1489,56677568,500000
1490,56677568,500000
1491,56677568,500000
1492,56677568,500000
1493,3845821771,314670
1494,27065331384,213900
1495,56677568,500000
1496,56677568,500000
1497,56677568,500000
1498,56677568,500000
1499,56677568,500000
1500,56677568,500000
1501,56677568,500000
1502,48339682958,174120
1503,56677568,500000
1504,56677568,500000
1505,56677568,500000
1506,56677568,500000
1507,56677568,500000
1508,56677568,500000
1509,56677568,500000
1510,56677568,500000
1511,56677568,500000
1512,56677568,500000
1513,178687506657,117920
1514,1017684405,488960
1515,56677568,500000
1516,56677568,500000
1517,56677568,500000
1518,56677568,500000
1519,56677568,500000
1520,56677568,500000
1521,56677568,500000
1522,3224186854,392940
1523,56677568,500000
1524,1511873921,379780
1525,56677568,500000
1526,1180137102,449280
1527,56677568,500000
1528,56677568,500000
1529,56677568,500000
1530,53071458237,141840
1531,56677568,500000
1532,56677568,500000
1533,56677568,500000
1534,56677568,500000
1535,56677568,500000
1536,56677568,500000
1537,350037610404,73780
1538,26815007834,186140
1539,3369956000,298380
1540,252492202545,69600
1541,56677568,500000
1542,56677568,500000
1543,56677568,500000
1544,56677568,500000
1545,56677568,500000
1546,56677568,500000
1547,56677568,500000
1548,56677568,500000
1549,56677568,500000
1550,56677568,500000
1551,56677568,500000
1552,56677568,500000
1553,56677568,500000
1554,56677568,500000
1555,87874769360,156740
1556,56677568,500000
1557,2327610796,432520
1558,56677568,500000
1559,56677568,500000
1560,56677568,500000
1561,9974135139,242520
1562,56677568,500000
1563,56677568,500000
1564,56677568,500000
1565,56677568,500000
1566,56677568,500000
1567,56677568,500000
1568,56677568,500000
1569,56677568,500000
1570,297378161075,48680
1571,56677568,500000
1572,2500246816,447140
1573,56677568,500000
1574,56677568,500000
1575,56677568,500000
1576,3732033691,333280
1577,56677568,500000
1578,56677568,500000
1579,56677568,500000
1580,56677568,500000
1581,56677568,500000
1582,3426097202,434320
1583,56677568,500000
1584,56677568,500000
1585,3051561811,443580
1586,811008685764,47920
1587,19145239046,223110
1588,3268343064,338260
1589,56677568,500000
1590,56677568,500000
1591,56677568,500000
1592,56677568,500000
1593,56677568,500000
1594,189081300835,115240
1595,56677568,500000
1596,56677568,500000
1597,2919957148,315920
1598,56677568,500000
1599,56677568,500000
1600,56677568,500000
1601,56677568,500000
1602,56677568,500000
1603,56677568,500000
1604,99399214764,114560
1605,56677568,500000
1606,56677568,500000
1607,56677568,500000
1608,56677568,500000
1609,56677568,500000
1610,56677568,500000
1611,56677568,500000
1612,56677568,500000
1613,56677568,500000
1614,808541824601,52380
1615,56677568,500000
1616,56677568,500000
1617,56677568,500000
1618,56677568,500000
1619,1718480962,337120
1620,56677568,500000
1621,56677568,500000
1622,56677568,500000
1623,56677568,500000
1624,69963926646,123840
1625,56677568,500000
1626,56677568,500000
1627,56677568,500000
1628,56677568,500000
1629,56677568,500000
1630,2443825033,338800
1631,56677568,500000
1632,56677568,500000
1633,56677568,500000
1634,3222455544,365000
1635,21960370298,172560
1636,56677568,500000
1637,56677568,500000
1638,56677568,500000
1639,3521352409,446220
1640,56677568,500000
1641,56677568,500000
1642,56677568,500000
1643,56677568,500000
1644,56677568,500000
1645,4979202286,296180
1646,56677568,500000
1647,56677568,500000
1648,891680635947,44180
1649,56677568,500000
1650,56677568,500000
1651,56677568,500000
1652,337334006032,40320
1653,56677568,500000
1654,56677568,500000
1655,56677568,500000
1656,56677568,500000
1657,2448204266,267780
1658,56677568,500000
1659,56677568,500000
1660,3167613001,398280
1661,56677568,500000
1662,56677568,500000
1663,21082938243,181760
1664,2261279298,414780
1665,365776476957,51740
1666,2444038254,346280
1667,56677568,500000
1668,56677568,500000
1669,56677568,500000
1670,249506043953,82750
1671,56677568,500000
1672,56677568,500000
1673,56677568,500000
1674,56677568,500000
1675,56677568,500000
1676,56677568,500000
1677,56677568,500000
1678,56677568,500000
1679,56677568,500000
1680,56677568,500000
1681,1814348112,308030
1682,56677568,500000
1683,56677568,500000
1684,56677568,500000
1685,56677568,500000
1686,56677568,500000
1687,56677568,500000
1688,56677568,500000
1689,56677568,500000
1690,56677568,500000
1691,56677568,500000
1692,11938011179,229920
1693,313780888272,64420
1694,2591657126,452360
1695,56677568,500000
1696,2298262831,408080
1697,54984487003,163650
1698,56677568,500000
1699,56677568,500000
1700,56677568,500000
1701,145272426279,127920
1702,56677568,500000
1703,1369806600,453470
1704,56677568,500000
1705,56677568,500000
1706,56677568,500000
1707,56677568,500000
1708,56677568,500000
1709,56677568,500000
1710,56677568,500000
1711,2817614418,478280
1712,56677568,500000
1713,56677568,500000
1714,56677568,500000
1715,56677568,500000
1716,148184122865,80520
1717,56677568,500000
1718,56677568,500000
1719,56677568,500000
1720,56677568,500000
1721,56677568,500000
1722,56677568,500000
1723,172378026809,111520
1724,56677568,500000
1725,56677568,500000
1726,6602821186,248370
1727,1582481542,344320
1728,9561778371,243000
1729,56677568,500000
1730,56677568,500000
1731,56677568,500000
1732,3586990305,393120
1733,56677568,500000
1734,56677568,500000
1735,56677568,500000
1736,56677568,500000
1737,56677568,500000
1738,56677568,500000
1739,56677568,500000
1740,56677568,500000
1741,56677568,500000
1742,56677568,500000
1743,56677568,500000
1744,56677568,500000
1745,56677568,500000
1746,21980136947,139000
1747,56677568,500000
1748,56677568,500000
1749,12581982042,238140
1750,56677568,500000
1751,56677568,500000
1752,56677568,500000
1753,56677568,500000
1754,56677568,500000
1755,56677568,500000
1756,56677568,500000
1757,56677568,500000
1758,3787206365,360200
1759,56677568,500000
1760,56677568,500000
1761,56677568,500000
1762,290849934312,43400
1763,5383055492,275200
1764,56677568,500000
1765,56677568,500000
1766,56677568,500000
1767,144832269145,124280
1768,56677568,500000
1769,1034416292,456460
1770,56677568,500000
1771,56677568,500000
1772,56677568,500000
1773,56677568,500000
1774,56677568,500000
1775,56677568,500000
1776,56677568,500000
1777,213118878603,90460
1778,56677568,500000
1779,56677568,500000
1780,56677568,500000
1781,2431873396,440500
1782,64250670147,127660
1783,56677568,500000
1784,56677568,500000
1785,2221995922,339420
1786,56677568,500000
1787,56677568,500000
1788,56677568,500000
1789,56677568,500000
1790,56677568,500000
1791,56677568,500000
1792,56677568,500000
1793,56677568,500000
1794,56677568,500000
1795,56677568,500000
1796,56677568,500000
1797,23996853438,208320
1798,56677568,500000
1799,56677568,500000
1800,5581096144,310160
1801,56677568,500000
1802,56677568,500000
1803,832309343385,36680
1804,56677568,500000
1805,56677568,500000
1806,56677568,500000
1807,56677568,500000
1808,56677568,500000
1809,56677568,500000
1810,2199644478,467000
1811,56677568,500000
1812,56677568,500000
1813,56677568,500000
1814,56677568,500000
1815,88748089289,116880
1816,56677568,500000
1817,56677568,500000
1818,56677568,500000
1819,56677568,500000
1820,56677568,500000
1821,56677568,500000
1822,56677568,500000
1823,56677568,500000
1824,56677568,500000
1825,56677568,500000
1826,56677568,500000
1827,56677568,500000
1828,56677568,500000
1829,56677568,500000
1830,1530929099,481280
1831,56677568,500000
1832,56677568,500000
1833,168817156776,123700
1834,56677568,500000
1835,1400941325,414980
1836,56677568,500000
1837,2323536961,484120
1838,56677568,500000
1839,56677568,500000
1840,56677568,500000
1841,56677568,500000
1842,56677568,500000
1843,56677568,500000
1844,56677568,500000
1845,56677568,500000
1846,56677568,500000
1847,214681481909,104630
1848,56677568,500000
1849,56677568,500000
1850,56677568,500000
1851,56677568,500000
1852,56677568,500000
1853,56677568,500000
1854,5854649492,303880
1855,56677568,500000
1856,56677568,500000
1857,56677568,500000
1858,56677568,500000
1859,56677568,500000
1860,56677568,500000
1861,4374131179,398820
1862,56677568,500000
1863,56677568,500000
1864,56677568,500000
1865,56677568,500000
1866,2024234771,305320
1867,56677568,500000
1868,56677568,500000
1869,56677568,500000
1870,56677568,500000
1871,56677568,500000
1872,56677568,500000
1873,56677568,500000
1874,56677568,500000
1875,56677568,500000
1876,56677568,500000
1877,56677568,500000
1878,56677568,500000
1879,56677568,500000
1880,56677568,500000
1881,2956609421,447540
1882,56677568,500000
1883,56677568,500000
1884,56677568,500000
1885,951608802536,25640
1886,2461914274,376960
1887,56677568,500000
1888,56677568,500000
1889,2043427232,312920
1890,56677568,500000
1891,56677568,500000
1892,56677568,500000
1893,56677568,500000
1894,56677568,500000
1895,56677568,500000
1896,1519682542,335760
1897,56677568,500000
1898,56677568,500000
1899,56677568,500000
1900,56677568,500000
1901,56677568,500000
1902,56677568,500000
1903,56677568,500000
1904,56677568,500000
1905,56677568,500000
1906,56677568,500000
1907,56677568,500000
1908,56677568,500000
1909,56368908124,142220
1910,56677568,500000
1911,56677568,500000
1912,56677568,500000
1913,7241032631,231940
1914,56677568,500000
1915,56677568,500000
1916,4234254481,395480
1917,56677568,500000
1918,56677568,500000
1919,56677568,500000
1920,56677568,500000
1921,6151477051,265180
1922,56677568,500000
1923,56677568,500000
1924,56677568,500000
1925,56677568,500000
1926,56677568,500000
1927,56677568,500000
1928,88741181818,105920
1929,56677568,500000
1930,56677568,500000
1931,3162882827,288480
1932,279096796525,45640
1933,56677568,500000
1934,423866090123,27840
1935,56677568,500000
1936,56677568,500000
1937,56677568,500000
1938,56677568,500000
1939,7342529540,272680
1940,16871532376,183310
1941,56677568,500000
1942,56677568,500000
1943,56677568,500000
1944,56677568,500000
1945,56677568,500000
1946,56677568,500000
1947,56677568,500000
1948,19021374479,217700
1949,56677568,500000
1950,56677568,500000
1951,96900460610,125240
1952,2708693843,303520
1953,56677568,500000
1954,56677568,500000
1955,56677568,500000
1956,56677568,500000
1957,56677568,500000
1958,56677568,500000
1959,56677568,500000
1960,2054433111,287740
1961,56677568,500000
1962,2565451830,384920
1963,56677568,500000
1964,535043100595,45660
1965,56677568,500000
1966,56677568,500000
1967,56677568,500000
1968,21106131110,194920
1969,1543998369,391860
1970,56677568,500000
1971,56677568,500000
1972,7965182041,256410
1973,56677568,500000
1974,56677568,500000
1975,56677568,500000
1976,56677568,500000
1977,56677568,500000
1978,56677568,500000
1979,56677568,500000
1980,758926408,485740
1981,56677568,500000
1982,56677568,500000
1983,56677568,500000
1984,4616584752,348860
1985,6069658391,270520
1986,56677568,500000
1987,56677568,500000
1988,56677568,500000
1989,56677568,500000
1990,56677568,500000
1991,56677568,500000
1992,76936286355,163120
1993,56677568,500000
1994,1678995813,467700
1995,56677568,500000
1996,1974581948,489440
1997,56677568,500000
1998,56677568,500000
1999,56677568,500000
2000,56677568,500000
2001,56677568,500000
2002,2883979570,483280
2003,56677568,500000
2004,56677568,500000
2005,56677568,500000
2006,56677568,500000
2007,56677568,500000
2008,56677568,500000
2009,56677568,500000
2010,752789373569,16440
2011,56677568,500000
2012,56677568,500000
2013,572592162639,54820
2014,56677568,500000
2015,56677568,500000
2016,380710132189,95080
2017,56677568,500000
2018,56677568,500000
2019,56677568,500000
2020,56677568,500000
2021,56677568,500000
2022,56677568,500000
2023,56677568,500000
2024,56677568,500000
2025,56677568,500000
2026,56677568,500000
2027,56677568,500000
2028,185125669095,99850
2029,1302835968,346720
2030,56677568,500000
2031,56677568,500000
2032,56677568,500000
2033,56677568,500000
2034,56677568,500000
2035,56677568,500000
2036,56677568,500000
2037,56677568,500000
2038,56677568,500000
2039,56677568,500000
2040,56677568,500000
2041,56677568,500000
2042,653217535076,58560
2043,512084759101,7560
2044,56677568,500000
2045,56677568,500000
2046,56677568,500000
2047,9047046599,253420
2048,1420714586,453250
2049,89066318182,151400
2050,56677568,500000
2051,63647661114,157440
2052,56677568,500000
2053,56677568,500000
2054,12482992335,242800
2055,29795782012,186220
2056,56677568,500000
2057,56677568,500000
2058,56677568,500000
2059,150737837598,91000
2060,587853403526,49200
2061,56677568,500000
2062,56677568,500000
2063,56677568,500000
2064,56677568,500000
2065,3081409805,361880
2066,56677568,500000
2067,56677568,500000
2068,56677568,500000
2069,56677568,500000
2070,56677568,500000
2071,56677568,500000
2072,56677568,500000
2073,56677568,500000
2074,539167289952,72400
2075,56677568,500000
2076,56677568,500000
2077,56677568,500000
2078,56677568,500000
2079,56677568,500000
2080,2717609095,302120
2081,16016114260,196550
2082,56677568,500000
2083,56677568,500000
2084,4095062816,294580
2085,56677568,500000
2086,56677568,500000
2087,56677568,500000
2088,56677568,500000
2089,56677568,500000
2090,56677568,500000
2091,56677568,500000
2092,56677568,500000
2093,56677568,500000
2094,56677568,500000
2095,499656820771,41400
2096,1277401773,377080
2097,56677568,500000
2098,3917863515,279020
2099,56677568,500000
2100,56677568,500000
2101,56677568,500000
2102,56677568,500000
2103,56677568,500000
2104,56677568,500000
2105,277283440229,56520
2106,56677568,500000
2107,56677568,500000
2108,56677568,500000
2109,56677568,500000
2110,18791300917,228180
2111,56677568,500000
2112,56677568,500000
2113,56677568,500000
2114,56677568,500000
2115,2383232847,336540
2116,3739173222,308000
2117,56677568,500000
2118,873968734649,42940
2119,56677568,500000
2120,56677568,500000
2121,56677568,500000
2122,56677568,500000
2123,21003194058,205820
2124,1017310433346,21700
2125,56677568,500000
2126,65333888571,167600
2127,56677568,500000
2128,56677568,500000
2129,56677568,500000
2130,56677568,500000
2131,56677568,500000
2132,56677568,500000
2133,56677568,500000
2134,132319975384,131660
2135,56677568,500000
2136,145261517230,106260
2137,9726093419,251080
2138,56677568,500000
2139,548106695206,12840
2140,2652007796,417290
2141,56677568,500000
2142,56677568,500000
2143,56677568,500000
2144,56677568,500000
2145,56677568,500000
2146,56677568,500000
2147,56677568,500000
2148,56677568,500000
2149,56677568,500000
2150,56677568,500000
2151,56677568,500000
2152,56677568,500000
2153,56677568,500000
2154,56677568,500000
2155,56677568,500000
2156,56677568,500000
2157,56677568,500000
2158,56677568,500000
2159,56677568,500000
2160,19604426007,216150
2161,56677568,500000
2162,56677568,500000
2163,7241292107,270200
2164,3645075843,265540
2165,56677568,500000
2166,56677568,500000
2167,56677568,500000
2168,56677568,500000
2169,56677568,500000
2170,56677568,500000
2171,56677568,500000
2172,56677568,500000
2173,148646671462,107360
2174,2192234906,315180
2175,56677568,500000
2176,56677568,500000
2177,56677568,500000
2178,384525212129,88920
2179,1170963171,438360
2180,56677568,500000
2181,56677568,500000
2182,1667744425,286160
2183,56677568,500000
2184,56677568,500000
2185,56677568,500000
2186,56677568,500000
2187,3289079344,484660
2188,56677568,500000
2189,82700181748,128540
2190,56677568,500000
2191,56677568,500000
2192,56677568,500000
2193,56677568,500000
2194,56677568,500000
2195,3501898685,348730
2196,56677568,500000
2197,56677568,500000
2198,56677568,500000
2199,56677568,500000
2200,56677568,500000
2201,853287359235,26390
2202,56677568,500000
2203,122416927331,103820
2204,56677568,500000
2205,56677568,500000
2206,56677568,500000
2207,56677568,500000
2208,56677568,500000
2209,1003318205440791,2440
2210,56677568,500000
2211,3360990661,452020
2212,56677568,500000
2213,5260238161,293660
2214,56677568,500000
2215,7266478712,255480
2216,56677568,500000
2217,56677568,500000
2218,1877379591,387480
2219,56677568,500000
2220,6355430788,280400
2221,56677568,500000
2222,29013660666,167000
2223,22970783218,208400
2224,56677568,500000
2225,56677568,500000
2226,56677568,500000
2227,56677568,500000
2228,370047036057,25200
2229,3835673972,246820
2230,56677568,500000
2231,56677568,500000
2232,56677568,500000
2233,441550523363,75120
2234,56978922500,132080
2235,56677568,500000
2236,3946296296,395860
2237,56677568,500000
2238,46188185844,185200
2239,3031255617,352720
2240,56677568,500000
2241,56677568,500000
2242,56677568,500000
2243,56677568,500000
2244,740454470418,9120
2245,56677568,500000
2246,56677568,500000
2247,56677568,500000
2248,48988082605,170780
2249,56677568,500000
2250,537478127196,33740
2251,21980136947,139000
2252,56677568,500000
2253,56677568,500000
2254,1841439772,461580
2255,56677568,500000
2256,56677568,500000
2257,56677568,500000
2258,56677568,500000
2259,5917710652,258480
2260,56677568,500000
2261,56677568,500000
2262,2470019310,374440
2263,56677568,500000
2264,56677568,500000
2265,56677568,500000
2266,2302061831,439800
2267,56677568,500000
2268,56677568,500000
2269,1919581821,487220
2270,56677568,500000
2271,56677568,500000
2272,56677568,500000
2273,56677568,500000
2274,56677568,500000
2275,56677568,500000
2276,109505214567,93580
2277,56677568,500000
2278,56677568,500000
2279,56677568,500000
2280,56677568,500000
2281,959321350821,8220
2282,3649820935,407040
2283,56677568,500000
2284,56677568,500000
2285,56677568,500000
2286,56677568,500000
2287,56677568,500000
2288,56677568,500000
2289,56677568,500000
2290,56677568,500000
2291,56677568,500000
2292,56677568,500000
2293,56677568,500000
2294,56677568,500000
2295,7702766175,221200
2296,56677568,500000
2297,56677568,500000
2298,56677568,500000
2299,56677568,500000
2300,56677568,500000
2301,56677568,500000
2302,56677568,500000
2303,56677568,500000
2304,56677568,500000
2305,20080350444,212580
2306,56677568,500000
2307,56677568,500000
2308,56677568,500000
2309,56677568,500000
2310,56677568,500000
2311,11378974969,201360
2312,2682898616,300960
2313,56677568,500000
2314,56677568,500000
2315,56677568,500000
2316,56677568,500000
2317,56677568,500000
2318,17522183388,207520
2319,56677568,500000
2320,56677568,500000
2321,56677568,500000
2322,56677568,500000
2323,56677568,500000
2324,56677568,500000
2325,433773224846,57820
2326,4431140713,312820
2327,3277074128,364580
2328,56677568,500000
2329,5588637085,245540
2330,56677568,500000
2331,37084644242,188560
2332,110761132575,147780
2333,56677568,500000
2334,56677568,500000
2335,56677568,500000
2336,2029065663,376640
2337,2040337716,448280
2338,56677568,500000
2339,56677568,500000
2340,56677568,500000
2341,56677568,500000
2342,56677568,500000
2343,56677568,500000
2344,56677568,500000
2345,56677568,500000
2346,56677568,500000
2347,56677568,500000
2348,56677568,500000
2349,56677568,500000
2350,56677568,500000
2351,56677568,500000
2352,56677568,500000
2353,56677568,500000
2354,56677568,500000
2355,56677568,500000
2356,56677568,500000
2357,1730397104,283120
2358,56677568,500000
2359,56677568,500000
2360,56677568,500000
2361,16921929293,205520
2362,56677568,500000
2363,56677568,500000
2364,56677568,500000
2365,56677568,500000
2366,2969671948,438800
2367,56677568,500000
2368,3598307211,380040
2369,56677568,500000
2370,56677568,500000
2371,56677568,500000
2372,56677568,500000
2373,193311568719,96390
2374,56677568,500000
2375,56677568,500000
2376,56677568,500000
2377,56677568,500000
2378,56677568,500000
2379,56677568,500000
2380,56677568,500000
2381,56677568,500000
2382,56677568,500000
2383,56677568,500000
2384,56677568,500000
2385,1731798748,354800
2386,98344964831,151680
2387,56677568,500000
2388,56677568,500000
2389,56677568,500000
2390,56677568,500000
2391,56677568,500000
2392,56677568,500000
2393,56677568,500000
2394,56677568,500000
2395,56677568,500000
2396,56677568,500000
2397,56677568,500000
2398,56677568,500000
2399,381906499560,68040
2400,157426649276,123240
2401,56677568,500000
2402,56677568,500000
2403,56677568,500000
2404,56677568,500000
2405,56677568,500000
2406,27982247514,184440
2407,56677568,500000
2408,1517895558,468220
2409,56677568,500000
2410,56677568,500000
2411,63710726823,147360
2412,12182256881,202440
2413,56677568,500000
2414,56677568,500000
2415,56677568,500000
2416,56677568,500000
2417,56677568,500000
2418,56677568,500000
2419,56677568,500000
2420,4612084241,357820
2421,56677568,500000
2422,56677568,500000
2423,56677568,500000
2424,56677568,500000
2425,56677568,500000
2426,56677568,500000
2427,56677568,500000
2428,116859619643,137060
2429,56677568,500000
2430,31797574458,166040
2431,56677568,500000
2432,56677568,500000
2433,56677568,500000
2434,56677568,500000
2435,56677568,500000
2436,56677568,500000
2437,56677568,500000
2438,477693133102,82290
2439,56677568,500000
2440,56677568,500000
2441,56677568,500000
2442,56677568,500000
2443,56677568,500000
2444,56677568,500000
2445,56677568,500000
2446,136897330510,93160
2447,56677568,500000
2448,56677568,500000
2449,56677568,500000
2450,2117940592,394630
2451,56677568,500000
2452,56677568,500000
2453,56677568,500000
2454,20250044193,225980
2455,56677568,500000
2456,56677568,500000
2457,56677568,500000
2458,1710471205,386860
2459,252170858765,57080
2460,56677568,500000
2461,56677568,500000
2462,56677568,500000
2463,56677568,500000
2464,56677568,500000
2465,56677568,500000
2466,56677568,500000
2467,56677568,500000
2468,56677568,500000
2469,6235525492,249360
2470,56677568,500000
2471,56677568,500000
2472,56677568,500000
2473,56677568,500000
2474,56677568,500000
2475,88674652001,135560
2476,2700163449,342000
2477,56677568,500000
2478,56677568,500000
2479,56677568,500000
2480,56677568,500000
2481,56677568,500000
2482,56677568,500000
2483,56677568,500000
2484,56677568,500000
2485,56677568,500000
2486,113669222527,125080
2487,56677568,500000
2488,56677568,500000
2489,56677568,500000
2490,56677568,500000
2491,1545548654,452540
2492,56677568,500000
2493,56677568,500000
2494,56677568,500000
2495,56677568,500000
2496,56677568,500000
2497,56677568,500000
2498,185509745430,117700
2499,56677568,500000
2500,56677568,500000
2501,154529353718,101640
2502,56677568,500000
2503,56677568,500000
2504,56677568,500000
2505,56677568,500000
2506,56677568,500000
2507,56677568,500000
2508,56677568,500000
2509,56677568,500000
2510,56677568,500000
2511,56677568,500000
2512,56677568,500000
2513,119158372783,141680
2514,56677568,500000
2515,56677568,500000
2516,56677568,500000
2517,56677568,500000
2518,56677568,500000
2519,56677568,500000
2520,85703614043,149960
2521,3151230774,428990
2522,56677568,500000
2523,56677568,500000
2524,56677568,500000
2525,56677568,500000
2526,56677568,500000
2527,56677568,500000
2528,56677568,500000
2529,56677568,500000
2530,56677568,500000
2531,56677568,500000
2532,56677568,500000
2533,56677568,500000
2534,56677568,500000
2535,56677568,500000
2536,56677568,500000
2537,56677568,500000
2538,56677568,500000
2539,56677568,500000
2540,56677568,500000
2541,56677568,500000
2542,56677568,500000
2543,56677568,500000
2544,56677568,500000
2545,56677568,500000
2546,3364036438,375270
2547,56677568,500000
2548,56677568,500000
2549,56677568,500000
2550,56677568,500000
2551,56677568,500000
2552,416084658227,91380
2553,56677568,500000
2554,56677568,500000
2555,56677568,500000
2556,56677568,500000
2557,56677568,500000
2558,56677568,500000
2559,56677568,500000
2560,56677568,500000
2561,56677568,500000
2562,56677568,500000
2563,56677568,500000
2564,56677568,500000
2565,56677568,500000
2566,3545322889,344860
2567,56677568,500000
2568,56677568,500000
2569,92935067101,110400
2570,56677568,500000
2571,56677568,500000
2572,56677568,500000
2573,56677568,500000
2574,56677568,500000
2575,56677568,500000
2576,56677568,500000
2577,12163200785,225160
2578,56677568,500000
2579,2063154219,397240
2580,56677568,500000
2581,56677568,500000
2582,56677568,500000
2583,56677568,500000
2584,56677568,500000
2585,56677568,500000
2586,18511333848,215510
2587,56677568,500000
2588,52642869416,156600
2589,182026299880,119300
2590,56677568,500000
2591,18174593545,218700
2592,56677568,500000
2593,56677568,500000
2594,56677568,500000
2595,56677568,500000
2596,56677568,500000
2597,56677568,500000
2598,56677568,500000
2599,56677568,500000
2600,34942472942,161960
2601,56677568,500000
2602,56677568,500000
2603,56677568,500000
2604,29992333192,174640
2605,56677568,500000
2606,56677568,500000
2607,56677568,500000
2608,56677568,500000
2609,56677568,500000
2610,56677568,500000
2611,56677568,500000
2612,56677568,500000
2613,4525201103,343760
2614,56677568,500000
2615,56677568,500000
2616,56677568,500000
2617,56677568,500000
2618,56677568,500000
2619,56677568,500000
2620,56677568,500000
2621,56677568,500000
2622,1422038750,348660
2623,56677568,500000
2624,2765228512,493400
2625,56677568,500000
2626,56677568,500000
2627,56677568,500000
2628,56677568,500000
2629,56677568,500000
2630,56677568,500000
2631,56677568,500000
2632,56677568,500000
2633,56677568,500000
2634,56677568,500000
2635,56677568,500000
2636,56677568,500000
2637,56677568,500000
2638,56677568,500000
2639,56677568,500000
2640,56677568,500000
2641,4074106620,261100
2642,56677568,500000
2643,56677568,500000
2644,56677568,500000
2645,56677568,500000
2646,56677568,500000
2647,56677568,500000
2648,56677568,500000
2649,56677568,500000
2650,56677568,500000
2651,56677568,500000
2652,93684403418,109490
2653,56677568,500000
2654,56677568,500000
2655,56677568,500000
2656,56677568,500000
2657,56677568,500000
2658,56677568,500000
2659,56677568,500000
2660,56677568,500000
2661,56677568,500000
2662,56677568,500000
2663,56677568,500000
2664,56677568,500000
2665,56677568,500000
2666,56677568,500000
2667,56677568,500000
2668,2739735921,404900
2669,56677568,500000
2670,56677568,500000
2671,56677568,500000
2672,56677568,500000
2673,56677568,500000
2674,63875727463,112560
2675,56677568,500000
2676,56677568,500000
2677,56677568,500000
2678,56677568,500000
2679,56677568,500000
2680,56677568,500000
2681,56677568,500000
2682,56677568,500000
2683,3361504245,275600
2684,56677568,500000
2685,7273011442,273700
2686,56677568,500000
2687,56677568,500000
2688,56677568,500000
2689,56677568,500000
2690,56677568,500000
2691,56677568,500000
2692,849428519254,27660
2693,56677568,500000
2694,3921758971,254080
2695,56677568,500000
2696,56677568,500000
2697,56677568,500000
2698,56677568,500000
2699,56677568,500000
2700,56677568,500000
2701,56677568,500000
2702,56677568,500000
2703,2108654772,444800
2704,25572129833,206920
2705,56677568,500000
2706,56677568,500000
2707,56677568,500000
2708,56677568,500000
2709,56677568,500000
2710,56677568,500000
2711,56677568,500000
2712,56677568,500000
2713,388311655122,80380
2714,56677568,500000
2715,56677568,500000
2716,56677568,500000
2717,56677568,500000
2718,56677568,500000
2719,56677568,500000
2720,56677568,500000
2721,56677568,500000
2722,56677568,500000
2723,56677568,500000
2724,56677568,500000
2725,56677568,500000
2726,56677568,500000
2727,56677568,500000
2728,122729794406,91360
2729,56677568,500000
2730,56677568,500000
2731,56677568,500000
2732,625496677353,29500
2733,56677568,500000
2734,56677568,500000
2735,97467966321,114720
2736,56677568,500000
2737,712482510829,35160
2738,68493671881,125900
2739,56677568,500000
2740,56677568,500000
2741,142819451381,133180
2742,2348151206,354240
2743,56677568,500000
2744,56677568,500000
2745,56677568,500000
2746,56677568,500000
2747,56677568,500000
2748,56677568,500000
2749,56677568,500000
2750,56677568,500000
2751,56677568,500000
2752,56677568,500000
2753,56677568,500000
2754,56677568,500000
2755,56677568,500000
2756,56677568,500000
2757,7448968791,265670
2758,119148371141,135480
2759,56677568,500000
2760,56677568,500000
2761,56677568,500000
2762,56677568,500000
2763,56677568,500000
2764,1787673142,452280
2765,56677568,500000
2766,21188018796,224480
2767,56677568,500000
2768,56677568,500000
2769,56677568,500000
2770,56677568,500000
2771,56677568,500000
2772,3129742257,495780
2773,56677568,500000
2774,56677568,500000
2775,56677568,500000
2776,56677568,500000
2777,3361504245,275600
2778,56677568,500000
2779,56677568,500000
2780,56677568,500000
2781,56677568,500000
2782,56677568,500000
2783,56677568,500000
2784,56677568,500000
2785,56677568,500000
2786,56677568,500000
2787,56677568,500000
2788,56677568,500000
2789,1375131718,425240
2790,56677568,500000
2791,56677568,500000
2792,56677568,500000
2793,10559229713,205840
2794,56677568,500000
2795,56677568,500000
2796,147537771250,80000
2797,56677568,500000
2798,56677568,500000
2799,56677568,500000
2800,56677568,500000
2801,56677568,500000
2802,34040055049,204550
2803,56677568,500000
2804,19194995188,217930
2805,97806761387,149940
2806,56677568,500000
2807,2790249054,397730
2808,56677568,500000
2809,56677568,500000
2810,2774814232,404080
2811,56677568,500000
2812,56677568,500000
2813,56677568,500000
2814,56677568,500000
2815,56677568,500000
2816,56677568,500000
2817,56677568,500000
2818,56677568,500000
2819,56677568,500000
2820,56677568,500000
2821,56677568,500000
2822,56677568,500000
2823,56677568,500000
2824,24863010674,181740
2825,1947253540,326330
2826,56677568,500000
2827,56677568,500000
2828,56677568,500000
2829,56677568,500000
2830,56677568,500000
2831,907531435926,33200
2832,56677568,500000
2833,56677568,500000
2834,56677568,500000
2835,56677568,500000
2836,56677568,500000
2837,56677568,500000
2838,56677568,500000
